ImageNumber,ObjectNumber,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_XY,Metadata_basename,AreaShape_Area,AreaShape_FormFactor,Intensity_IntegratedIntensity_Channel1DNACorr,Intensity_IntegratedIntensity_Channel2EdUCorr,Intensity_IntegratedIntensity_Channel3gH2AXCorr,Intensity_MaxIntensity_Channel1DNACorr,Intensity_MaxIntensity_Channel2EdUCorr,Intensity_MaxIntensity_Channel3gH2AXCorr,Intensity_MeanIntensity_Channel1DNACorr,Intensity_MeanIntensity_Channel2EdUCorr,Intensity_MeanIntensity_Channel3gH2AXCorr,Intensity_MinIntensity_Channel1DNACorr,Intensity_MinIntensity_Channel2EdUCorr,Intensity_MinIntensity_Channel3gH2AXCorr,Location_Center_X,Location_Center_Y
2,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,289,0.625818754654164,4.529738562181592,0.17570688179694116,0.6544173060683534,0.02493676170706749,0.001240490935742855,0.00412779813632369,0.015673835855299627,0.0006079822899548137,0.0022644197441811535,0.009052417241036892,0.00015703868120908737,0.0011233960976824164,158.57439446366783,28.169550173010382
2,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,486,0.8761474699327467,8.7144874939695,0.3405185758601874,1.0726670711301267,0.04227001965045929,0.0014543411089107394,0.0049402303993701935,0.01793104422627469,0.0007006555058851593,0.0022071338912142526,0.00924946740269661,0.0,0.001082754461094737,75.09465020576131,34.117283950617285
2,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,561,0.7936489377543419,16.790378728415817,0.8748441954376176,2.938538210466504,0.058722224086523056,0.002943039406090975,0.012210446409881115,0.029929373847443524,0.0015594370685162525,0.005238036025786995,0.006277221720665693,0.0003495352575555444,0.0016835075803101063,1225.0516934046345,302.96078431372547
2,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,483,0.7929396991889092,11.963690714910626,0.5402145718690008,1.356983719742857,0.048183687031269073,0.002649142872542143,0.00494301738217473,0.024769545993603783,0.0011184566705362336,0.0028094901029872815,0.007335426285862923,0.000314636854454875,0.0011893883347511292,246.69565217391303,601.4306418219462
2,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,450,0.7370441309533715,11.757326821796596,0.5624802653910592,1.6729191028280184,0.055250294506549835,0.004006370902061462,0.008530925959348679,0.02612739293732577,0.001249956145313465,0.0037175980062844854,0.008023593574762344,0.00037465128116309643,0.0013735839165747166,551.7266666666667,671.14
2,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,567,0.7691472566121885,10.739396252669394,0.5465539222350344,1.3929322595940903,0.044814467430114746,0.0017934932839125395,0.0040091415867209435,0.018940734131692054,0.0009639398981217538,0.002456670651841429,0.0087727140635252,8.100992999970913e-06,0.0012170030968263745,1005.0793650793651,718.299823633157
2,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0002.tif,0,0,2,Atr+C Day2,621,0.7701411947573413,11.857859982177615,0.5841255235718563,1.8484150532167405,0.037566088140010834,0.002128706080839038,0.005549910943955183,0.01909478257999616,0.0009406208109047606,0.0029765137732958784,0.009046987630426884,8.399353828281164e-05,0.0016126655973494053,960.3317230273752,931.1594202898551
3,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,702,0.8992710927997981,30.287576251197606,0.9971627129707485,5.766918112989515,0.06122326850891113,0.002946658991277218,0.02231978066265583,0.0431446955145265,0.0014204597050865365,0.008214983066936632,0.007526572328060865,0.0005665936041623354,0.0021455581299960613,377.7735042735043,124.33333333333333
3,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,511,0.7385020626616043,12.710152573883533,0.6459834526758641,1.6622047943528742,0.0476975291967392,0.0026630889624357224,0.005840151105076075,0.02487309701347071,0.0012641554846885795,0.0032528469556807713,0.007917274720966816,0.0002826449926942587,0.001308270962908864,707.7906066536203,745.0841487279844
3,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,482,0.8334671831300653,10.820614963769913,0.5211914400570095,1.682071544113569,0.053449057042598724,0.0021595447324216366,0.010604185052216053,0.02244940863852679,0.0010813100416120528,0.0034897749877874874,0.008221330121159554,0.00023687840439379215,0.001662935595959425,443.76970954356847,799.2655601659751
3,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,580,0.7577263107638488,12.174958633258939,10.536609126487747,3.3692697873339057,0.04283186048269272,0.04049075022339821,0.016525086015462875,0.02099130798837748,0.018166567459461633,0.005809085840230872,0.008468498475849628,0.0014888127334415913,0.0016178770456463099,793.6120689655172,1119.894827586207
3,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,493,0.8524882184297141,12.240633041597903,0.6688766524894163,2.3868497819639742,0.06122136488556862,0.0023615448735654354,0.022554248571395874,0.024828870266932864,0.0013567477738122035,0.00484148028795938,0.007891006767749786,0.0005152950761839747,0.0015882232692092657,140.45841784989858,1317.26369168357
3,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,520,0.8833965687406096,14.853826695121825,0.5052130942931399,1.4020020367461257,0.061222147196531296,0.0021928646601736546,0.005261129699647427,0.02856505133677274,0.0009715636428714228,0.0026961577629733184,0.008212368935346603,0.00014836166519671679,0.0009133059647865593,765.95,1325.4134615384614
3,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0003.tif,0,0,3,Atr+C Day2,1057,0.8471595263921659,27.91815135627985,30.048120839055628,12.31836553174071,0.058498576283454895,0.06122075021266937,0.03745531290769577,0.026412631368287465,0.028427739677441465,0.011654082811486008,0.00794568844139576,0.003206011839210987,0.0018419986590743065,602.1702932828761,1616.1381267738884
4,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,1050,0.863279493263289,36.51345705939457,1.1425396767444909,4.544651779113337,0.06122446432709694,0.0024898904375731945,0.02117903344333172,0.034774721008947206,0.0010881330254709437,0.00432823978963175,0.007009085733443499,0.0002166636986657977,0.001238473691046238,404.4761904761905,86.62761904761905
4,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,172,0.6385879750710779,2.4169301064684987,0.08191986451856792,0.24311765364836901,0.02353939227759838,0.0009482486639171839,0.0024016471579670906,0.014051919223654062,0.0004762782820846972,0.0014134747305137732,0.008662105537950993,0.00012450013309717178,0.0008306761737912893,1169.9360465116279,120.97093023255815
4,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,551,0.8876934419987709,21.78317424003035,0.5330328413983807,4.167874262784608,0.06122715398669243,0.0017869926523417234,0.01923680491745472,0.039533891542704806,0.000967391726675827,0.007564200113946657,0.0076526859775185585,0.00018519151490181684,0.0015838888939470053,820.9274047186933,126.01633393829401
4,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,754,0.8075695679082086,14.506389880552888,0.8541029394837096,3.906255084089935,0.036094050854444504,0.0020140428096055984,0.008863957598805428,0.019239243873412318,0.001132762519209164,0.0051807096605967305,0.008292146027088165,0.0,0.0018002740107476711,918.210875331565,207.41114058355438
4,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,1180,0.5988599322150489,29.497108845040202,0.8221564319683239,5.751150717842393,0.046007901430130005,0.00208819517865777,0.01317853294312954,0.024997549868678137,0.0006967427389562066,0.0048738565405444,0.008089262060821056,0.0,0.0013205396244302392,611.2805084745763,316.564406779661
4,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,581,0.9287759240704175,13.433809408918023,0.5405486583476886,3.238037128467113,0.040265798568725586,0.0020869621075689793,0.011903785169124603,0.023121875058378698,0.0009303763482748514,0.005573213646242879,0.008267460390925407,0.00027140206657350063,0.0015429765917360783,216.1944922547332,394.37521514629947
4,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,943,0.8758459061184222,15.564874709583819,28.46128399670124,8.006458187941462,0.028199458494782448,0.06081751361489296,0.021734707057476044,0.01650569958598496,0.03018163732417947,0.008490411652111837,0.00837799347937107,0.009287930093705654,0.002370085334405303,912.915164369035,486.474019088017
4,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,604,0.7120057601654566,11.016755647957325,2.804006118210964,3.878704042523168,0.043958958238363266,0.010399572551250458,0.015744850039482117,0.018239661668803517,0.004642394235448616,0.006421695434641007,0.008542795665562153,0.0004965306725353003,0.0013101418735459447,646.4221854304636,718.6009933774834
4,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,664,0.5662737516992864,10.570884167216718,10.273581579094753,3.510340734384954,0.029158661141991615,0.03781992569565773,0.00942759308964014,0.015920006275928794,0.015472261414299327,0.005286657732507461,0.00819290243089199,0.001381373847834766,0.001767314737662673,1155.519578313253,760.7259036144578
4,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0004.tif,0,0,4,Atr+C Day2,1063,0.5161574573551323,16.876085750758648,36.387061811983585,6.8024007440544665,0.028441278263926506,0.06121174991130829,0.01803172379732132,0.015875903810685463,0.03423053792284439,0.006399248112939291,0.008619769476354122,0.010628107003867626,0.0020858217030763626,1031.89557855127,812.002822201317
5,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,193,0.887352169008777,2.20822259131819,0.09211977082304657,0.4494241952197626,0.014944844879209995,0.0009812351781874895,0.0041170381009578705,0.011441567830664197,0.0004773045120365107,0.002328622773159392,0.0085817351937294,6.572518032044172e-05,0.0011436797212809324,349.60103626943004,20.746113989637305
5,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,1137,0.6461723816011526,22.622736860066652,37.77838418260217,8.218781734351069,0.04385283961892128,0.06121717765927315,0.02657466195523739,0.019896866191791252,0.033226371312754764,0.007228479977441573,0.008345363661646843,0.00814588088542223,0.0022974777966737747,243.27968337730871,323.193491644679
5,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,691,0.873009268831382,18.08931520488113,11.400185472564772,5.483625868218951,0.0490308552980423,0.04752866551280022,0.026456745341420174,0.026178459051926384,0.016498097644811537,0.007935782732588931,0.007831048220396042,0.0005464809946715832,0.0008212920511141419,1052.9261939218525,369.2575976845152
5,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,602,0.8732345961140618,20.359882446937263,21.814785116934218,5.612508024438284,0.06085563078522682,0.06121547147631645,0.03135182335972786,0.03382040273577618,0.036237184579624944,0.00932310303062838,0.006915109232068062,0.0009116871515288949,0.001519594108685851,1097.0415282392028,418.93023255813955
5,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,878,0.766531669364498,23.106116686947644,25.186038775835186,7.340945514617488,0.06122181564569473,0.061215199530124664,0.019343391060829163,0.026316761602446063,0.028685693366554882,0.008360985779746569,0.007113568484783173,0.003459614235907793,0.0020378849003463984,1202.0079726651481,431.48291571753987
5,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,654,0.5782538330436374,11.622234479524195,0.6090194073040038,2.0729914697585627,0.034959111362695694,0.0019321993459016085,0.00529852882027626,0.017771000733217423,0.000931222335327223,0.003169711727459576,0.008103244006633759,0.0002842416288331151,0.0012850402854382992,1259.579510703364,568.7629969418961
5,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,683,0.6875043055459664,14.607367551885545,16.42932767048478,5.57889265473932,0.044889263808727264,0.058053161948919296,0.018230924382805824,0.02138706815795834,0.024054652519011392,0.008168217649691539,0.008740594610571861,0.0046465713530778885,0.0027432178612798452,546.398243045388,842.3879941434847
5,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,691,0.7224854131320722,11.187478069216013,0.5200114115141332,1.7073915274813771,0.03413248434662819,0.0015641252975910902,0.004434742499142885,0.016190272169632435,0.0007525490759972984,0.002470899460899243,0.007520733401179314,9.928317740559578e-05,0.001001634867861867,739.7568740955137,924.2026049204052
5,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,561,0.7560982120761452,11.923969615250826,0.45319277001544833,1.5911814585560933,0.04656899347901344,0.0018235768657177687,0.008098220452666283,0.02125484779902108,0.0008078302495819043,0.002836330585661485,0.008741889148950577,0.0,0.0012318394146859646,912.9251336898395,962.7540106951872
5,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,1140,0.8289735505732183,27.535640825051814,33.68790282867849,7.934976492309943,0.04795791208744049,0.061212241649627686,0.02678479067981243,0.024154070899168257,0.02955079195498113,0.006960505695008722,0.007689460646361113,0.006218679249286652,0.0019727658946067095,1200.1526315789474,1059.1201754385966
5,11,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,606,0.7823168030844223,14.814566667191684,2.7814520563697442,2.5908130845054984,0.054291244596242905,0.013772631995379925,0.008302055299282074,0.024446479648831163,0.004589854878497928,0.004275269116345707,0.007323998026549816,0.0003445566399022937,0.0011753239668905735,551.1270627062706,1141.069306930693
5,12,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,650,0.7946028315964679,14.125626656226814,3.6743682622909546,3.1533574843779206,0.042108479887247086,0.015625599771738052,0.008989828638732433,0.02173173331727202,0.005652874249678391,0.004851319206735262,0.007531832903623581,0.0007023829966783524,0.001788211870007217,248.07692307692307,1549.5123076923078
5,13,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,1170,0.8267431494938079,27.254664910957217,1.3905005403794348,6.905737226479687,0.044551339000463486,0.002367561450228095,0.035681162029504776,0.02329458539398053,0.0011884620003243032,0.0059023395098116984,0.0074711330235004425,0.00020065577700734138,0.0017143026925623417,1162.4495726495727,1668.0478632478632
5,14,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,649,0.8366401295493151,16.954608445987105,27.544105609413236,5.63598698633723,0.05356123670935631,0.06122557073831558,0.025027981027960777,0.026124204077021734,0.04244084069247032,0.008684109378023466,0.007905978709459305,0.005560722202062607,0.0021107750944793224,530.2080123266564,1788.2758089368258
5,15,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,532,0.6556957590153013,8.098215008154511,7.169063847395591,3.5512371412478387,0.027496501803398132,0.03133425489068031,0.016888225451111794,0.01522220866194457,0.013475683923675924,0.006675257784300449,0.008361219428479671,0.0009079844458028674,0.001842182013206184,1299.8947368421052,1847.8703007518798
5,16,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0005.tif,0,0,5,Atr+C Day2,557,0.745386719628058,12.203028471209109,0.7904604380019009,1.7449197988025844,0.049900345504283905,0.0026623522862792015,0.005632008425891399,0.02190848917631797,0.0014191390269333948,0.0031327105903098465,0.008288898505270481,0.0,0.001085804309695959,719.3339317773788,1845.7684021543985
6,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,396,0.6792641606264354,6.348978639580309,0.3096133329672739,1.1590299755334854,0.028164297342300415,0.0015290073351934552,0.01445771288126707,0.016032774342374517,0.0007818518509274593,0.0029268433725593065,0.008236458525061607,0.0,0.0014276002766564488,1315.9166666666667,104.26515151515152
6,2,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,1103,0.6553921854504343,22.596359169576317,47.65250313933939,5.619767108466476,0.042009007185697556,0.06122196093201637,0.016815373674035072,0.020486273045853414,0.04320263203929228,0.005094983779208047,0.007721745874732733,0.006823145784437656,0.001312654814682901,105.23209428830462,116.9193109700816
6,3,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,547,0.8426526023082201,12.252869196236134,0.5936249091755599,1.6395099132787436,0.05607859045267105,0.002013877499848604,0.005629220977425575,0.022400126501345766,0.001085237493922413,0.0029972758926485256,0.006563512608408928,0.0002898282837122679,0.0011717666639015079,393.0237659963437,218.70749542961607
6,4,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,569,0.8223242145879704,12.018683474510908,0.6849301471374929,2.348333013942465,0.03648268058896065,0.002575413789600134,0.01531599648296833,0.021122466563288065,0.0012037436680799524,0.004127123047350554,0.007887560874223709,0.0002712528221309185,0.0014463028637692332,339.5746924428822,387.84358523725837
6,5,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,506,0.8679486496893339,11.917097833007574,0.6746231964789331,1.5020475393394008,0.04018651321530342,0.0027559022419154644,0.005407130811363459,0.023551576745074257,0.0013332474238714092,0.0029684733979039543,0.00739487586542964,0.0002841167151927948,0.001211225287988782,78.97430830039525,637.9703557312253
6,6,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,675,0.7088825289832065,16.741146354470402,25.019605078268796,6.45824175060261,0.05245520919561386,0.061213135719299316,0.01999029517173767,0.024801698302919114,0.037066081597435255,0.009567765556448312,0.0076700313948094845,0.002084488980472088,0.0017565381713211536,141.38962962962964,651.4162962962963
6,7,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,668,0.8939287768609386,16.142479625996202,32.023126606829464,5.579429362900555,0.03873959556221962,0.06121201813220978,0.01742546446621418,0.02416538866167096,0.04793881228567285,0.008352439166018796,0.007519728969782591,0.010597840882837772,0.0022427719086408615,375.68263473053895,927.0389221556886
6,8,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,554,0.8424684415864286,12.599291818216443,0.6802737339166924,1.5968612752621993,0.049499496817588806,0.0024040676653385162,0.0051763360388576984,0.0227424040040008,0.0012279309276474592,0.0028824210744805043,0.0078120045363903046,0.0002982690930366516,0.0011484839487820864,1085.3176895306858,1098.1696750902527
6,9,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,615,0.5631577326890982,9.602393073029816,24.291339083574712,4.862164643360302,0.028717409819364548,0.06121397018432617,0.015129256062209606,0.015613647273219212,0.03949811233101579,0.007905958769691548,0.00859055295586586,0.007517513819038868,0.0020829143468290567,270.59186991869916,1199.0959349593495
6,10,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,634,0.7824964149097814,15.640915510244668,0.46215767331887037,1.2121481986250728,0.04948677867650986,0.0017191601218655705,0.0035630674101412296,0.024670213738556258,0.0007289553206922245,0.0019119056760647836,0.009645110927522182,0.00017792836297303438,0.0007397690787911415,772.0236593059936,1259.1372239747634
6,11,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,865,0.870704574373735,23.45969828311354,28.61913184914738,7.226639692322351,0.04862133413553238,0.06121884286403656,0.04071124643087387,0.027121038477587907,0.033085701559707956,0.008354496754129886,0.007421825081110001,0.004378767218440771,0.0018170151161029935,52.96994219653179,1476.5040462427746
6,12,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,586,0.8035135701739011,13.278012248687446,0.6440945029025897,1.8130037281662226,0.038413386791944504,0.002042916603386402,0.008268307894468307,0.022658723973869362,0.0010991373769668766,0.0030938630173485025,0.00891784019768238,0.0001660261768847704,0.0013724162708967924,816.2389078498294,1482.5716723549488
6,13,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,649,0.8641810017158321,14.488381865434349,7.650258357287385,8.033841700525954,0.05069872736930847,0.025772996246814728,0.03519054874777794,0.022324163120854158,0.01178776326238426,0.012378800771226432,0.008324230089783669,0.0016786990454420447,0.0025962023064494133,173.26348228043145,1540.7411402157165
6,14,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,499,0.9101048685371439,13.727849741000682,0.5783861160743982,1.4398494743509218,0.05967496335506439,0.0025507761165499687,0.004941835533827543,0.027510720923849062,0.0011590904129747458,0.0028854698884788013,0.007503799628466368,0.0,0.001189226983115077,290.2224448897796,1642.0380761523047
6,15,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0006.tif,0,0,6,Atr+C Day2,1128,0.7111283611805443,21.52144005242735,24.870218502823263,6.688512096880004,0.046841345727443695,0.06122303381562233,0.019149214029312134,0.019079290826619993,0.022048066048602183,0.005929532000780145,0.007671745494008064,0.005284067243337631,0.0017557521350681782,1200.0328014184397,1732.3333333333333
7,1,file:/Users/confocal/Desktop/2018-11-05%20Demis/2018-11-05%20raw%20data/Atr%2BC%20Day2.nd2_XYpoints/Atr%2BC%20Day2_XY0007.tif,0,0,7,Atr+C Day2,491,0.5069890700452286,7.603627832606435,0.3790057402802631,1.084610401361715,0.031537845730781555,0.0017137021059170365,0.0044149067252874374,0.015486003732395998,0.0007719057846848536,0.0022089824874984014,0.00852713268250227,0.00012729258742183447,0.0008302446804009378,1121.3197556008147,21.5152749490835
